year,month,day,y
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,102.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,1060.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,29.0,731.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,137.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,1213.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,1548.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,30.0,880.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,167.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,1553.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,1.0,10.0,1001.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,74.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,831.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,1617.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,2.0,10.0,738.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,53.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,684.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,3.0,10.0,1046.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,101.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,1004.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,1667.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,4.0,10.0,573.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,84.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,694.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,5.0,10.0,402.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,79.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,749.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,6.0,10.0,970.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,119.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,666.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,1482.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,7.0,10.0,701.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,75.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,573.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,8.0,10.0,671.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,116.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,736.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,1574.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,9.0,10.0,418.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,668.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,10.0,10.0,1299.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,169.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,1238.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,1591.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,11.0,10.0,499.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,123.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,890.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,12.0,10.0,312.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,110.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,897.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,10.0,13.0,839.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,459.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,1611.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,14.0,870.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,85.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,662.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,15.0,827.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,129.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,1021.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,1178.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,16.0,769.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,132.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,1025.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,17.0,1307.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,103.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,1127.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,3512.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,18.0,512.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,91.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,918.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,19.0,409.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,175.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,860.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,20.0,785.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,128.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,1046.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,1590.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,21.0,539.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,73.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,712.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,1310.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,22.0,1019.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,77.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,819.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,1655.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,23.0,656.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,70.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,752.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,24.0,1340.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,86.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,968.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,1665.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,25.0,560.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,104.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,833.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,26.0,327.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,95.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,1032.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,27.0,1187.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,76.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,972.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,1643.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,28.0,483.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,81.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,884.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,29.0,831.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,78.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,883.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,1656.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,30.0,555.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,82.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,1032.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,31.0,1107.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,72.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,1095.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,1653.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,1.0,11.0,787.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,63.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,725.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,2.0,11.0,752.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,129.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,839.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,3.0,11.0,1094.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,148.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,998.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,1622.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,4.0,11.0,644.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,123.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,786.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,5.0,11.0,879.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,143.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,915.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,1458.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,6.0,11.0,566.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,99.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,740.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,7.0,11.0,1191.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,94.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,898.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,1612.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,8.0,11.0,446.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,102.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,692.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,9.0,11.0,693.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,99.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,730.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,10.0,11.0,1073.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,120.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,1003.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,1239.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,11.0,11.0,689.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,124.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,772.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,12.0,11.0,825.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,85.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,696.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,1517.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,11.0,13.0,399.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,81.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,627.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,14.0,1333.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,112.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,832.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,2867.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,15.0,703.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,81.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,853.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,16.0,600.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,90.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,820.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,17.0,1115.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,90.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,819.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,1213.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,18.0,740.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
