year,month,day,y
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,22.0,1067.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,95.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,990.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,1655.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,23.0,715.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,91.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,936.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,24.0,1402.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,105.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,1220.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,1665.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,25.0,625.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,119.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,1026.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,26.0,356.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,107.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,1252.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,27.0,1245.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,93.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,1163.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,1643.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,28.0,527.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,98.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,1025.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,29.0,878.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,99.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,1036.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,1656.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,30.0,601.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,94.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,1214.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,31.0,1181.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,86.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,1261.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,1653.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,1.0,11.0,841.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,74.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,886.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,2.0,11.0,794.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,161.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,990.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,3.0,11.0,1141.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,172.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,1214.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,1622.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,4.0,11.0,703.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,140.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,935.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,5.0,11.0,987.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,179.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,1111.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,1458.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,6.0,11.0,774.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,130.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,1026.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,7.0,11.0,1310.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,113.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,1104.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,1612.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,8.0,11.0,492.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,128.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,848.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,9.0,11.0,734.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,125.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,900.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,10.0,11.0,1135.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,140.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,1213.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,1239.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,11.0,11.0,731.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,137.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,973.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,12.0,11.0,908.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,113.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,871.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,1517.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,11.0,13.0,445.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,113.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,849.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,14.0,1453.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,139.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,980.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,2867.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,15.0,764.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,106.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,1009.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,16.0,645.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,111.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,976.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,17.0,1223.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,111.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,959.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,1213.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,18.0,789.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,131.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,952.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,1180.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,19.0,788.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,107.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,894.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,1492.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,20.0,690.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,115.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,920.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,21.0,1103.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,124.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,1028.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,2778.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,22.0,549.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,114.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,1214.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,23.0,474.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,98.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,1290.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,24.0,1196.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,111.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,1243.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,1236.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,25.0,789.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,129.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,1283.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,1262.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,26.0,778.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,135.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,1324.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,1472.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,27.0,622.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,117.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,961.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,28.0,1477.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,122.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,1135.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,2753.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,29.0,428.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,123.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,905.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,30.0,707.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,158.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,1189.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,1.0,12.0,2124.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,180.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,1021.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,2799.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,2.0,12.0,1239.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,125.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,920.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,3.0,12.0,1041.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,150.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,1005.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,1257.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,4.0,12.0,744.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,121.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,920.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,5.0,12.0,1562.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,158.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,1068.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,3328.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,6.0,12.0,429.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,131.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,789.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,7.0,12.0,622.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,135.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,869.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,8.0,12.0,862.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,150.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,926.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,1237.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,9.0,12.0,756.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,150.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,835.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,1503.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,10.0,12.0,1061.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,192.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,1083.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,1201.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,11.0,12.0,715.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,134.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,964.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,12.0,12.0,1196.0
