year,month,day,y
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,275.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,7.0,11.0,75.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,5.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,195.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,7.0,11.0,0.0
2021.0,8.0,11.0,6.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,13.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,152.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,8.0,11.0,0.0
2021.0,9.0,11.0,11.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,11.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,160.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,9.0,11.0,0.0
2021.0,10.0,11.0,10.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,9.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,199.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,10.0,11.0,0.0
2021.0,11.0,11.0,6.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,7.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,194.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,11.0,11.0,0.0
2021.0,12.0,11.0,15.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,16.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,167.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,12.0,11.0,0.0
2021.0,11.0,13.0,11.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,24.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,211.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,13.0,0.0
2021.0,11.0,14.0,30.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,12.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,139.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,14.0,0.0
2021.0,11.0,15.0,5.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,12.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,151.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,15.0,0.0
2021.0,11.0,16.0,8.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,8.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,147.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,16.0,0.0
2021.0,11.0,17.0,20.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,11.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,126.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,17.0,0.0
2021.0,11.0,18.0,12.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,10.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,109.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,18.0,0.0
2021.0,11.0,19.0,9.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,6.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,147.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,19.0,0.0
2021.0,11.0,20.0,19.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,15.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,192.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,20.0,0.0
2021.0,11.0,21.0,15.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,9.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,157.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,21.0,0.0
2021.0,11.0,22.0,4.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,4.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,100.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,22.0,0.0
2021.0,11.0,23.0,2.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,4.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,146.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,23.0,0.0
2021.0,11.0,24.0,12.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,3.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,114.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,24.0,0.0
2021.0,11.0,25.0,8.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,5.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,155.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,25.0,0.0
2021.0,11.0,26.0,12.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,9.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,127.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,26.0,0.0
2021.0,11.0,27.0,7.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,5.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,164.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,27.0,0.0
2021.0,11.0,28.0,9.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,10.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,171.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,28.0,0.0
2021.0,11.0,29.0,6.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,19.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,112.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,29.0,0.0
2021.0,11.0,30.0,5.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,6.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,140.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,11.0,30.0,0.0
2021.0,1.0,12.0,11.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,7.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,172.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,1.0,12.0,0.0
2021.0,2.0,12.0,13.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,13.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,152.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,2.0,12.0,0.0
2021.0,3.0,12.0,4.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,12.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,207.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,3.0,12.0,0.0
2021.0,4.0,12.0,24.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,9.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,152.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,4.0,12.0,0.0
2021.0,5.0,12.0,20.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,7.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,186.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,5.0,12.0,0.0
2021.0,6.0,12.0,2.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,9.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,141.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,6.0,12.0,0.0
2021.0,7.0,12.0,4.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,5.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,114.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,7.0,12.0,0.0
2021.0,8.0,12.0,17.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,15.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,124.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,8.0,12.0,0.0
2021.0,9.0,12.0,11.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,16.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,129.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,9.0,12.0,0.0
2021.0,10.0,12.0,15.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,5.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,158.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,10.0,12.0,0.0
2021.0,11.0,12.0,20.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,6.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,149.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,11.0,12.0,0.0
2021.0,12.0,12.0,21.0
2021.0,12.0,12.0,0.0
2021.0,12.0,12.0,0.0
2021.0,12.0,12.0,0.0
2021.0,12.0,12.0,0.0
2021.0,12.0,12.0,0.0
2021.0,12.0,12.0,14.0
2021.0,12.0,12.0,0.0
2021.0,12.0,12.0,0.0
2021.0,12.0,12.0,0.0
2021.0,12.0,12.0,183.0
2021.0,12.0,12.0,0.0
2021.0,12.0,12.0,0.0
2021.0,12.0,12.0,0.0
2021.0,12.0,12.0,0.0
2021.0,12.0,12.0,0.0
2021.0,12.0,13.0,12.0
2021.0,12.0,13.0,0.0
2021.0,12.0,13.0,0.0
2021.0,12.0,13.0,0.0
2021.0,12.0,13.0,0.0
2021.0,12.0,13.0,0.0
2021.0,12.0,13.0,8.0
2021.0,12.0,13.0,0.0
2021.0,12.0,13.0,0.0
2021.0,12.0,13.0,0.0
2021.0,12.0,13.0,128.0
2021.0,12.0,13.0,0.0
2021.0,12.0,13.0,0.0
2021.0,12.0,13.0,0.0
2021.0,12.0,13.0,0.0
2021.0,12.0,13.0,0.0
2021.0,12.0,14.0,4.0
2021.0,12.0,14.0,0.0
2021.0,12.0,14.0,0.0
2021.0,12.0,14.0,0.0
2021.0,12.0,14.0,0.0
2021.0,12.0,14.0,0.0
2021.0,12.0,14.0,6.0
2021.0,12.0,14.0,0.0
2021.0,12.0,14.0,0.0
2021.0,12.0,14.0,0.0
2021.0,12.0,14.0,241.0
2021.0,12.0,14.0,0.0
2021.0,12.0,14.0,0.0
2021.0,12.0,14.0,0.0
2021.0,12.0,14.0,0.0
2021.0,12.0,14.0,0.0
2021.0,12.0,15.0,25.0
2021.0,12.0,15.0,0.0
2021.0,12.0,15.0,0.0
2021.0,12.0,15.0,0.0
2021.0,12.0,15.0,0.0
2021.0,12.0,15.0,0.0
2021.0,12.0,15.0,7.0
2021.0,12.0,15.0,0.0
2021.0,12.0,15.0,0.0
2021.0,12.0,15.0,0.0
2021.0,12.0,15.0,193.0
2021.0,12.0,15.0,0.0
2021.0,12.0,15.0,0.0
2021.0,12.0,15.0,0.0
2021.0,12.0,15.0,0.0
2021.0,12.0,15.0,0.0
2021.0,12.0,16.0,10.0
2021.0,12.0,16.0,0.0
2021.0,12.0,16.0,0.0
2021.0,12.0,16.0,0.0
2021.0,12.0,16.0,0.0
2021.0,12.0,16.0,0.0
2021.0,12.0,16.0,10.0
2021.0,12.0,16.0,0.0
2021.0,12.0,16.0,0.0
2021.0,12.0,16.0,0.0
2021.0,12.0,16.0,307.0
2021.0,12.0,16.0,0.0
2021.0,12.0,16.0,0.0
2021.0,12.0,16.0,0.0
2021.0,12.0,16.0,0.0
2021.0,12.0,16.0,0.0
2021.0,12.0,17.0,3.0
2021.0,12.0,17.0,0.0
2021.0,12.0,17.0,0.0
2021.0,12.0,17.0,0.0
2021.0,12.0,17.0,0.0
2021.0,12.0,17.0,0.0
2021.0,12.0,17.0,18.0
2021.0,12.0,17.0,0.0
2021.0,12.0,17.0,0.0
2021.0,12.0,17.0,0.0
2021.0,12.0,17.0,165.0
2021.0,12.0,17.0,0.0
2021.0,12.0,17.0,0.0
2021.0,12.0,17.0,0.0
2021.0,12.0,17.0,0.0
2021.0,12.0,17.0,0.0
2021.0,12.0,18.0,22.0
2021.0,12.0,18.0,0.0
2021.0,12.0,18.0,0.0
2021.0,12.0,18.0,0.0
2021.0,12.0,18.0,0.0
2021.0,12.0,18.0,0.0
2021.0,12.0,18.0,22.0
2021.0,12.0,18.0,0.0
2021.0,12.0,18.0,0.0
2021.0,12.0,18.0,0.0
2021.0,12.0,18.0,210.0
2021.0,12.0,18.0,0.0
2021.0,12.0,18.0,0.0
2021.0,12.0,18.0,0.0
2021.0,12.0,18.0,0.0
2021.0,12.0,18.0,0.0
2021.0,12.0,19.0,30.0
2021.0,12.0,19.0,0.0
2021.0,12.0,19.0,0.0
2021.0,12.0,19.0,0.0
2021.0,12.0,19.0,0.0
2021.0,12.0,19.0,0.0
2021.0,12.0,19.0,14.0
2021.0,12.0,19.0,0.0
2021.0,12.0,19.0,0.0
2021.0,12.0,19.0,0.0
2021.0,12.0,19.0,225.0
2021.0,12.0,19.0,0.0
2021.0,12.0,19.0,0.0
2021.0,12.0,19.0,0.0
2021.0,12.0,19.0,0.0
2021.0,12.0,19.0,0.0
2021.0,12.0,20.0,15.0
2021.0,12.0,20.0,0.0
2021.0,12.0,20.0,0.0
2021.0,12.0,20.0,0.0
2021.0,12.0,20.0,0.0
2021.0,12.0,20.0,0.0
2021.0,12.0,20.0,7.0
2021.0,12.0,20.0,0.0
2021.0,12.0,20.0,0.0
2021.0,12.0,20.0,0.0
2021.0,12.0,20.0,192.0
2021.0,12.0,20.0,0.0
2021.0,12.0,20.0,0.0
2021.0,12.0,20.0,0.0
2021.0,12.0,20.0,0.0
2021.0,12.0,20.0,0.0
2021.0,12.0,21.0,7.0
2021.0,12.0,21.0,0.0
2021.0,12.0,21.0,0.0
2021.0,12.0,21.0,0.0
2021.0,12.0,21.0,0.0
2021.0,12.0,21.0,0.0
2021.0,12.0,21.0,27.0
2021.0,12.0,21.0,0.0
2021.0,12.0,21.0,0.0
2021.0,12.0,21.0,0.0
2021.0,12.0,21.0,155.0
2021.0,12.0,21.0,0.0
2021.0,12.0,21.0,0.0
2021.0,12.0,21.0,0.0
2021.0,12.0,21.0,0.0
2021.0,12.0,21.0,0.0
2021.0,12.0,22.0,18.0
2021.0,12.0,22.0,0.0
2021.0,12.0,22.0,0.0
2021.0,12.0,22.0,0.0
2021.0,12.0,22.0,0.0
2021.0,12.0,22.0,0.0
2021.0,12.0,22.0,9.0
2021.0,12.0,22.0,0.0
2021.0,12.0,22.0,0.0
2021.0,12.0,22.0,0.0
2021.0,12.0,22.0,188.0
2021.0,12.0,22.0,0.0
2021.0,12.0,22.0,0.0
2021.0,12.0,22.0,0.0
2021.0,12.0,22.0,0.0
2021.0,12.0,22.0,0.0
2021.0,12.0,23.0,9.0
2021.0,12.0,23.0,0.0
2021.0,12.0,23.0,0.0
2021.0,12.0,23.0,0.0
2021.0,12.0,23.0,0.0
2021.0,12.0,23.0,0.0
2021.0,12.0,23.0,8.0
2021.0,12.0,23.0,0.0
2021.0,12.0,23.0,0.0
2021.0,12.0,23.0,0.0
2021.0,12.0,23.0,193.0
2021.0,12.0,23.0,0.0
2021.0,12.0,23.0,0.0
2021.0,12.0,23.0,0.0
2021.0,12.0,23.0,0.0
2021.0,12.0,23.0,0.0
2021.0,12.0,24.0,9.0
2021.0,12.0,24.0,0.0
2021.0,12.0,24.0,0.0
2021.0,12.0,24.0,0.0
2021.0,12.0,24.0,0.0
2021.0,12.0,24.0,0.0
2021.0,12.0,24.0,11.0
2021.0,12.0,24.0,0.0
2021.0,12.0,24.0,0.0
2021.0,12.0,24.0,0.0
2021.0,12.0,24.0,152.0
2021.0,12.0,24.0,0.0
2021.0,12.0,24.0,0.0
2021.0,12.0,24.0,0.0
2021.0,12.0,24.0,0.0
2021.0,12.0,24.0,0.0
2021.0,12.0,25.0,14.0
2021.0,12.0,25.0,0.0
2021.0,12.0,25.0,0.0
2021.0,12.0,25.0,0.0
2021.0,12.0,25.0,0.0
2021.0,12.0,25.0,0.0
2021.0,12.0,25.0,6.0
2021.0,12.0,25.0,0.0
2021.0,12.0,25.0,0.0
2021.0,12.0,25.0,0.0
2021.0,12.0,25.0,152.0
2021.0,12.0,25.0,0.0
2021.0,12.0,25.0,0.0
2021.0,12.0,25.0,0.0
2021.0,12.0,25.0,0.0
2021.0,12.0,25.0,0.0
2021.0,12.0,26.0,12.0
2021.0,12.0,26.0,0.0
2021.0,12.0,26.0,0.0
2021.0,12.0,26.0,0.0
2021.0,12.0,26.0,0.0
2021.0,12.0,26.0,0.0
2021.0,12.0,26.0,8.0
2021.0,12.0,26.0,0.0
2021.0,12.0,26.0,0.0
2021.0,12.0,26.0,0.0
2021.0,12.0,26.0,134.0
2021.0,12.0,26.0,0.0
2021.0,12.0,26.0,0.0
2021.0,12.0,26.0,0.0
2021.0,12.0,26.0,0.0
2021.0,12.0,26.0,0.0
2021.0,12.0,27.0,12.0
2021.0,12.0,27.0,0.0
2021.0,12.0,27.0,0.0
2021.0,12.0,27.0,0.0
2021.0,12.0,27.0,0.0
2021.0,12.0,27.0,0.0
2021.0,12.0,27.0,12.0
2021.0,12.0,27.0,0.0
2021.0,12.0,27.0,0.0
2021.0,12.0,27.0,0.0
2021.0,12.0,27.0,99.0
2021.0,12.0,27.0,0.0
2021.0,12.0,27.0,0.0
2021.0,12.0,27.0,0.0
2021.0,12.0,27.0,0.0
